Time(s),Input(v),Output(v),Output(m)
83.8999999999995,2.493,5.398,9.471
83.9999999999995,2.493,5.398,9.470
84.0999999999995,2.503,5.398,9.470
84.1999999999995,2.493,5.397,9.469
84.2999999999995,2.503,5.397,9.468
84.3999999999995,2.493,5.397,9.468
84.4999999999995,2.503,5.396,9.467
84.5999999999995,2.493,5.396,9.466
84.6999999999995,2.503,5.395,9.465
84.7999999999995,2.493,5.395,9.465
84.8999999999995,2.503,5.394,9.464
84.9999999999994,2.503,5.394,9.463
85.0999999999994,2.503,5.393,9.462
85.1999999999994,2.503,5.393,9.461
85.2999999999994,2.493,5.392,9.460
85.3999999999994,2.503,5.392,9.459
85.4999999999994,2.493,5.391,9.459
85.5999999999994,2.503,5.391,9.458
85.6999999999994,2.503,5.390,9.457
85.7999999999994,2.503,5.390,9.456
85.8999999999994,2.493,5.390,9.455
85.9999999999994,2.503,5.389,9.454
86.0999999999994,2.493,5.389,9.454
86.1999999999994,2.503,5.388,9.453
86.2999999999994,2.493,5.387,9.452
86.3999999999994,2.503,5.387,9.451
86.4999999999994,2.503,5.386,9.450
86.5999999999994,2.503,5.386,9.449
86.6999999999993,2.503,5.385,9.448
86.7999999999993,2.503,5.385,9.447
86.8999999999993,2.503,5.384,9.446
86.9999999999993,2.503,5.384,9.446
87.0999999999993,2.503,5.384,9.445
87.1999999999993,2.493,5.383,9.444
87.2999999999993,2.493,5.383,9.444
87.3999999999993,2.493,5.382,9.443
87.4999999999993,2.503,5.382,9.442
87.5999999999993,2.493,5.381,9.441
87.6999999999993,2.493,5.381,9.440
87.7999999999993,2.503,5.380,9.439
87.8999999999993,2.493,5.379,9.437
87.9999999999993,2.503,5.379,9.436
88.0999999999993,2.493,5.378,9.435
88.1999999999993,2.503,5.377,9.434
88.2999999999993,2.503,5.377,9.433
88.3999999999993,2.503,5.376,9.431
88.4999999999992,2.503,5.375,9.430
88.5999999999992,2.503,5.375,9.429
88.6999999999992,2.503,5.374,9.428
88.7999999999992,2.503,5.373,9.427
88.8999999999992,2.503,5.373,9.426
88.9999999999992,2.503,5.372,9.425
89.0999999999992,2.503,5.372,9.425
89.1999999999992,2.493,5.372,9.424
89.2999999999992,2.493,5.371,9.423
89.3999999999992,2.493,5.370,9.422
89.4999999999992,2.503,5.370,9.421
89.5999999999992,2.493,5.369,9.420
89.6999999999992,2.503,5.369,9.419
89.7999999999992,2.493,5.368,9.417
89.8999999999992,2.503,5.367,9.416
89.9999999999992,2.503,5.367,9.415
90.0999999999992,2.503,5.366,9.414
90.1999999999992,2.503,5.365,9.413
90.2999999999991,2.503,5.365,9.412
90.3999999999991,2.503,5.364,9.411
90.4999999999991,2.503,5.364,9.410
90.5999999999991,2.493,5.363,9.409
90.6999999999991,2.493,5.362,9.408
90.7999999999991,2.493,5.362,9.407
90.8999999999991,2.503,5.361,9.405
90.9999999999991,2.503,5.360,9.404
91.0999999999991,2.493,5.360,9.403
91.1999999999991,2.503,5.359,9.402
91.2999999999991,2.503,5.358,9.401
91.3999999999991,2.493,5.358,9.400
91.4999999999991,2.503,5.357,9.398
91.5999999999991,2.493,5.356,9.397
91.6999999999991,2.503,5.356,9.396
91.7999999999991,2.503,5.355,9.395
91.8999999999991,2.493,5.354,9.393
91.999999999999,2.493,5.353,9.392
92.099999999999,2.503,5.353,9.391
92.199999999999,2.503,5.352,9.389
92.299999999999,2.503,5.351,9.388
92.399999999999,2.503,5.350,9.387
92.499999999999,2.503,5.350,9.385
92.599999999999,2.493,5.349,9.384
92.699999999999,2.503,5.348,9.383
92.799999999999,2.503,5.348,9.382
92.899999999999,2.503,5.347,9.380
92.999999999999,2.493,5.346,9.379
93.099999999999,2.493,5.346,9.378
93.199999999999,2.503,5.345,9.377
93.299999999999,2.503,5.344,9.375
93.399999999999,2.503,5.343,9.374
93.499999999999,2.493,5.343,9.373
93.599999999999,2.503,5.342,9.372
93.699999999999,2.503,5.341,9.370
93.7999999999989,2.503,5.340,9.369
93.8999999999989,2.503,5.340,9.368
93.9999999999989,2.493,5.339,9.367
94.0999999999989,2.503,5.338,9.366
94.1999999999989,2.503,5.338,9.365
94.2999999999989,2.493,5.337,9.363
94.3999999999989,2.503,5.336,9.362
94.4999999999989,2.503,5.336,9.361
94.5999999999989,2.503,5.335,9.360
94.6999999999989,2.493,5.335,9.359
94.7999999999989,2.493,5.334,9.358
94.8999999999989,2.503,5.333,9.356
94.9999999999989,2.503,5.332,9.355
95.0999999999989,2.503,5.332,9.354
95.1999999999989,2.503,5.331,9.353
95.2999999999989,2.493,5.330,9.352
95.3999999999989,2.493,5.330,9.350
95.4999999999988,2.503,5.329,9.349
95.5999999999988,2.503,5.328,9.348
95.6999999999988,2.503,5.328,9.347
95.7999999999988,2.503,5.327,9.345
95.8999999999988,2.503,5.326,9.344
95.9999999999988,2.503,5.326,9.343
96.0999999999988,2.503,5.325,9.342
96.1999999999988,2.493,5.325,9.341
96.2999999999988,2.503,5.324,9.340
96.3999999999988,2.503,5.323,9.339
96.4999999999988,2.493,5.323,9.338
96.5999999999988,2.503,5.322,9.337
96.6999999999988,2.503,5.322,9.336
96.7999999999988,2.503,5.321,9.335
96.8999999999988,2.503,5.320,9.334
96.9999999999988,2.503,5.320,9.333
97.0999999999988,2.503,5.320,9.332
97.1999999999988,2.493,5.319,9.332
97.2999999999987,2.503,5.319,9.331
97.3999999999987,2.503,5.318,9.330
97.4999999999987,2.493,5.318,9.329
97.5999999999987,2.503,5.317,9.328
97.6999999999987,2.503,5.317,9.327
97.7999999999987,2.503,5.316,9.327
97.8999999999987,2.503,5.316,9.326
97.9999999999987,2.503,5.315,9.325
98.0999999999987,2.503,5.315,9.324
98.1999999999987,2.503,5.315,9.324
98.2999999999987,2.503,5.314,9.323
98.3999999999987,2.503,5.314,9.323
98.4999999999987,2.503,5.314,9.322
98.5999999999987,2.503,5.313,9.322
98.6999999999987,2.493,5.313,9.321
98.7999999999987,2.503,5.313,9.321
98.8999999999987,2.493,5.313,9.320
98.9999999999986,2.493,5.312,9.320
99.0999999999986,2.503,5.312,9.319
99.1999999999986,2.503,5.312,9.318
99.2999999999986,2.503,5.311,9.318
99.3999999999986,2.503,5.311,9.317
99.4999999999986,2.503,5.311,9.317
99.5999999999986,2.493,5.310,9.316
99.6999999999986,2.493,5.310,9.316
99.7999999999986,2.493,5.310,9.315
99.8999999999986,2.503,5.309,9.314
99.9999999999986,2.503,5.309,9.314
100.099999999999,2.503,5.308,9.313
100.199999999999,2.503,5.308,9.312
100.299999999999,2.503,5.308,9.312
100.399999999999,2.503,5.307,9.311
100.499999999999,2.503,5.307,9.310
100.599999999999,2.503,5.307,9.310
100.699999999999,2.503,5.306,9.310
100.799999999999,2.503,5.306,9.309
100.899999999999,2.503,5.306,9.309
100.999999999999,2.503,5.306,9.309
101.099999999999,2.503,5.306,9.308
101.199999999999,2.503,5.306,9.308
101.299999999999,2.503,5.306,9.308
101.399999999999,2.503,5.306,9.308
101.499999999999,2.503,5.305,9.308
101.599999999999,2.503,5.305,9.308
101.699999999998,2.503,5.305,9.308
101.799999999998,2.503,5.306,9.308
101.899999999998,2.503,5.306,9.308
101.999999999998,2.503,5.306,9.308
102.099999999998,2.503,5.306,9.308
102.199999999998,2.503,5.306,9.309
102.299999999998,2.503,5.306,9.309
102.399999999998,2.503,5.306,9.309
102.499999999998,2.503,5.307,9.310
102.599999999998,2.493,5.307,9.310
102.699999999998,2.503,5.307,9.310
102.799999999998,2.493,5.307,9.311
102.899999999998,2.503,5.307,9.311
102.999999999998,2.503,5.307,9.311
103.099999999998,2.503,5.308,9.312
103.199999999998,2.493,5.308,9.312
103.299999999998,2.493,5.308,9.312
103.399999999998,2.503,5.308,9.312
103.499999999998,2.503,5.308,9.312
103.599999999998,2.503,5.308,9.312
103.699999999998,2.503,5.308,9.313
103.799999999998,2.503,5.308,9.313
103.899999999998,2.503,5.309,9.313
103.999999999998,2.503,5.309,9.314
104.099999999998,2.493,5.309,9.314
104.199999999998,2.503,5.309,9.314
104.299999999998,2.503,5.309,9.314
104.399999999998,2.503,5.309,9.315
104.499999999998,2.493,5.310,9.315
104.599999999998,2.503,5.310,9.315
104.699999999998,2.503,5.310,9.316
104.799999999998,2.503,5.310,9.316
104.899999999998,2.503,5.310,9.316
104.999999999998,2.503,5.311,9.317
105.099999999998,2.493,5.311,9.317
105.199999999998,2.493,5.311,9.318
105.299999999998,2.503,5.311,9.318
105.399999999998,2.493,5.311,9.318
105.499999999998,2.493,5.311,9.318
105.599999999998,2.503,5.311,9.318
105.699999999998,2.503,5.311,9.318
105.799999999998,2.493,5.312,9.318
105.899999999998,2.493,5.312,9.318
105.999999999998,2.493,5.311,9.318
106.099999999998,2.493,5.311,9.318
106.199999999998,2.493,5.311,9.318
106.299999999998,2.503,5.311,9.317
106.399999999998,2.512,5.310,9.317
106.499999999998,2.503,5.310,9.316
106.599999999998,2.503,5.310,9.316
106.699999999998,2.503,5.310,9.316
106.799999999998,2.503,5.310,9.316
106.899999999998,2.503,5.310,9.316
106.999999999998,2.493,5.310,9.316
107.099999999998,2.493,5.310,9.316
107.199999999998,2.503,5.310,9.315
107.299999999998,2.503,5.310,9.315
107.399999999998,2.493,5.310,9.315
107.499999999998,2.493,5.309,9.315
107.599999999998,2.503,5.309,9.314
107.699999999998,2.493,5.309,9.314
107.799999999998,2.503,5.309,9.313
107.899999999998,2.493,5.308,9.313
107.999999999998,2.493,5.308,9.312
108.099999999998,2.503,5.308,9.312
108.199999999998,2.503,5.307,9.311
108.299999999998,2.493,5.307,9.310
108.399999999998,2.493,5.307,9.310
108.499999999998,2.503,5.306,9.309
108.599999999998,2.503,5.306,9.308
108.699999999998,2.503,5.305,9.307
108.799999999998,2.503,5.305,9.307
108.899999999998,2.493,5.304,9.306
108.999999999998,2.493,5.304,9.305
109.099999999998,2.493,5.304,9.304
109.199999999998,2.503,5.303,9.303
109.299999999998,2.503,5.302,9.303
109.399999999998,2.503,5.302,9.302
109.499999999998,2.503,5.301,9.301
109.599999999998,2.503,5.301,9.300
109.699999999998,2.503,5.301,9.299
109.799999999998,2.503,5.300,9.299
109.899999999998,2.503,5.300,9.298
109.999999999998,2.503,5.300,9.297
110.099999999998,2.493,5.299,9.297
110.199999999998,2.503,5.299,9.296
110.299999999998,2.503,5.298,9.296
110.399999999998,2.493,5.298,9.295
110.499999999998,2.503,5.298,9.294
110.599999999998,2.503,5.297,9.294
110.699999999998,2.503,5.297,9.293
110.799999999998,2.493,5.297,9.293
110.899999999998,2.493,5.296,9.292
110.999999999998,2.503,5.296,9.291
111.099999999998,2.503,5.296,9.290
111.199999999998,2.493,5.295,9.290
111.299999999998,2.493,5.295,9.289
111.399999999998,2.503,5.294,9.288
111.499999999998,2.493,5.294,9.287
111.599999999998,2.493,5.293,9.286
111.699999999998,2.493,5.293,9.285
111.799999999998,2.493,5.292,9.284
111.899999999998,2.503,5.291,9.283
111.999999999998,2.503,5.290,9.281
112.099999999998,2.503,5.290,9.280
112.199999999998,2.493,5.289,9.279
112.299999999998,2.503,5.288,9.278
112.399999999998,2.503,5.288,9.276
112.499999999998,2.493,5.287,9.275
112.599999999998,2.503,5.286,9.274
112.699999999998,2.493,5.285,9.273
112.799999999998,2.493,5.285,9.271
112.899999999998,2.493,5.284,9.270
112.999999999998,2.503,5.283,9.268
113.099999999998,2.503,5.282,9.267
113.199999999998,2.503,5.281,9.265
113.299999999998,2.503,5.280,9.264
113.399999999998,2.503,5.280,9.263
113.499999999998,2.503,5.279,9.261
113.599999999998,2.493,5.278,9.260
113.699999999998,2.503,5.277,9.259
113.799999999998,2.503,5.277,9.257
113.899999999998,2.503,5.276,9.256
113.999999999998,2.503,5.275,9.255
114.099999999998,2.493,5.275,9.254
114.199999999998,2.493,5.274,9.252
114.299999999998,2.503,5.273,9.251
114.399999999998,2.503,5.272,9.250
114.499999999998,2.503,5.272,9.248
114.599999999998,2.503,5.271,9.247
114.699999999998,2.493,5.270,9.246
114.799999999998,2.503,5.270,9.245
114.899999999998,2.493,5.269,9.244
114.999999999998,2.493,5.268,9.242
115.099999999998,2.503,5.267,9.241
115.199999999998,2.503,5.266,9.239
115.299999999998,2.493,5.266,9.238
115.399999999998,2.493,5.265,9.237
115.499999999998,2.503,5.264,9.235
115.599999999998,2.503,5.263,9.233
115.699999999998,2.493,5.262,9.232
115.799999999998,2.493,5.261,9.230
115.899999999998,2.493,5.260,9.229
115.999999999998,2.503,5.259,9.227
116.099999999998,2.503,5.258,9.225
116.199999999998,2.493,5.257,9.223
116.299999999998,2.493,5.256,9.222
116.399999999998,2.503,5.255,9.220
116.499999999998,2.503,5.254,9.218
116.599999999998,2.503,5.253,9.216
116.699999999998,2.503,5.252,9.214
116.799999999998,2.503,5.251,9.213
116.899999999998,2.503,5.250,9.211
116.999999999998,2.503,5.249,9.209
117.099999999998,2.503,5.248,9.208
117.199999999998,2.503,5.248,9.206
117.299999999998,2.493,5.247,9.205
117.399999999998,2.493,5.246,9.203
117.499999999998,2.503,5.245,9.202
117.599999999998,2.503,5.244,9.200
117.699999999998,2.503,5.243,9.199
117.799999999998,2.493,5.242,9.197
117.899999999998,2.503,5.242,9.196
117.999999999998,2.503,5.241,9.194
118.099999999998,2.503,5.240,9.193
118.199999999998,2.503,5.239,9.191
118.299999999998,2.503,5.238,9.190
118.399999999998,2.493,5.237,9.189
118.499999999998,2.503,5.237,9.187
118.599999999998,2.493,5.236,9.186
118.699999999998,2.503,5.235,9.184
118.799999999998,2.493,5.234,9.183
118.899999999998,2.503,5.233,9.181
118.999999999998,2.503,5.232,9.180
119.099999999998,2.493,5.232,9.178
119.199999999998,2.503,5.231,9.177
119.299999999997,2.503,5.230,9.175
119.399999999997,2.493,5.229,9.174
119.499999999997,2.503,5.228,9.172
119.599999999997,2.493,5.227,9.171
119.699999999997,2.493,5.226,9.169
119.799999999997,2.503,5.225,9.167
119.899999999997,2.503,5.225,9.166
119.999999999997,2.503,5.224,9.164
120.099999999997,2.503,5.223,9.163
120.199999999997,2.503,5.222,9.161
120.299999999997,2.493,5.221,9.160
120.399999999997,2.503,5.220,9.158
120.499999999997,2.503,5.219,9.157
120.599999999997,2.503,5.218,9.155
120.699999999997,2.503,5.218,9.154
120.799999999997,2.503,5.217,9.152
120.899999999997,2.503,5.216,9.151
120.999999999997,2.503,5.215,9.150
121.099999999997,2.503,5.215,9.149
121.199999999997,2.493,5.214,9.148
121.299999999997,2.503,5.213,9.146
121.399999999997,2.503,5.213,9.145
121.499999999997,2.503,5.212,9.144
121.599999999997,2.503,5.211,9.143
121.699999999997,2.493,5.211,9.142
121.799999999997,2.503,5.210,9.141
121.899999999997,2.503,5.210,9.140
121.999999999997,2.493,5.209,9.139
122.099999999997,2.503,5.208,9.137
122.199999999997,2.503,5.208,9.136
122.299999999997,2.493,5.207,9.135
122.399999999997,2.493,5.206,9.134
122.499999999997,2.493,5.206,9.133
122.599999999997,2.503,5.205,9.131
122.699999999997,2.493,5.204,9.130
122.799999999997,2.503,5.203,9.129
122.899999999997,2.503,5.202,9.127
122.999999999997,2.493,5.202,9.126
123.099999999997,2.493,5.201,9.124
123.199999999997,2.503,5.200,9.123
123.299999999997,2.503,5.199,9.121
123.399999999997,2.503,5.198,9.120
123.499999999997,2.503,5.197,9.118
123.599999999997,2.503,5.197,9.117
123.699999999997,2.493,5.196,9.116
123.799999999997,2.503,5.195,9.114
123.899999999997,2.503,5.194,9.113
123.999999999997,2.503,5.194,9.112
124.099999999997,2.503,5.193,9.110
124.199999999997,2.493,5.192,9.109
124.299999999997,2.493,5.191,9.108
124.399999999997,2.503,5.191,9.106
124.499999999997,2.503,5.190,9.105
124.599999999997,2.503,5.189,9.104
124.699999999997,2.503,5.188,9.102
124.799999999997,2.503,5.188,9.101
124.899999999997,2.493,5.187,9.100
124.999999999997,2.503,5.186,9.099
125.099999999997,2.503,5.185,9.097
125.199999999997,2.503,5.185,9.096
125.299999999997,2.503,5.184,9.095
125.399999999997,2.503,5.184,9.094
125.499999999997,2.503,5.183,9.093
125.599999999997,2.503,5.182,9.092
125.699999999997,2.503,5.182,9.091
125.799999999997,2.493,5.181,9.090
125.899999999997,2.503,5.181,9.089
125.999999999997,2.493,5.180,9.088
126.099999999997,2.503,5.180,9.087
126.199999999997,2.493,5.179,9.086
126.299999999997,2.503,5.178,9.085
126.399999999997,2.503,5.178,9.084
126.499999999997,2.493,5.177,9.083
126.599999999997,2.503,5.177,9.082
126.699999999997,2.503,5.176,9.081
126.799999999997,2.503,5.175,9.080
126.899999999997,2.503,5.175,9.079
126.999999999997,2.503,5.174,9.078
127.099999999997,2.493,5.174,9.077
127.199999999997,2.493,5.173,9.076
127.299999999997,2.503,5.173,9.075
127.399999999997,2.503,5.172,9.074
127.499999999997,2.503,5.171,9.073
127.599999999997,2.493,5.171,9.072
127.699999999997,2.493,5.170,9.071
127.799999999997,2.503,5.170,9.069
127.899999999997,2.503,5.169,9.068
127.999999999997,2.503,5.168,9.067
128.099999999997,2.503,5.168,9.066
128.199999999997,2.503,5.167,9.065
128.299999999997,2.493,5.167,9.064
128.399999999997,2.493,5.166,9.063
128.499999999997,2.503,5.165,9.062
128.599999999997,2.503,5.165,9.061
128.699999999997,2.503,5.164,9.060
128.799999999997,2.493,5.164,9.059
128.899999999997,2.503,5.163,9.058
128.999999999997,2.503,5.162,9.057
129.099999999997,2.503,5.162,9.056
129.199999999997,2.503,5.161,9.055
129.299999999997,2.503,5.161,9.054
129.399999999997,2.503,5.160,9.053
129.499999999997,2.503,5.160,9.052
129.599999999997,2.503,5.159,9.051
129.699999999997,2.503,5.159,9.051
129.799999999997,2.493,5.158,9.050
129.899999999997,2.503,5.158,9.049
129.999999999997,2.493,5.158,9.048
130.099999999997,2.503,5.157,9.048
130.199999999997,2.493,5.157,9.047
130.299999999997,2.503,5.156,9.046
130.399999999997,2.503,5.156,9.045
130.499999999997,2.503,5.155,9.044
130.599999999997,2.503,5.155,9.043
130.699999999997,2.493,5.154,9.043
130.799999999997,2.503,5.154,9.042
130.899999999997,2.493,5.153,9.041
130.999999999997,2.503,5.153,9.040
131.099999999997,2.503,5.152,9.039
131.199999999997,2.503,5.152,9.038
131.299999999997,2.503,5.151,9.038
131.399999999997,2.503,5.151,9.037
131.499999999997,2.493,5.151,9.036
131.599999999997,2.503,5.150,9.036
131.699999999997,2.493,5.150,9.035
131.799999999997,2.503,5.149,9.034
131.899999999997,2.493,5.149,9.033
131.999999999997,2.503,5.148,9.032
132.099999999997,2.503,5.148,9.031
132.199999999997,2.503,5.147,9.031
132.299999999997,2.503,5.147,9.030
132.399999999997,2.503,5.147,9.029
132.499999999997,2.503,5.146,9.028
132.599999999997,2.503,5.146,9.028
132.699999999997,2.493,5.146,9.027
132.799999999997,2.503,5.145,9.027
132.899999999997,2.503,5.145,9.026
132.999999999997,2.503,5.144,9.025
133.099999999997,2.493,5.144,9.025
133.199999999997,2.503,5.144,9.024
133.299999999997,2.503,5.143,9.023
133.399999999997,2.503,5.143,9.023
133.499999999997,2.503,5.143,9.022
133.599999999997,2.503,5.143,9.022
133.699999999997,2.493,5.142,9.022
133.799999999997,2.503,5.142,9.021
133.899999999997,2.503,5.142,9.020
133.999999999997,2.493,5.141,9.020
134.099999999997,2.503,5.141,9.019
134.199999999997,2.503,5.141,9.019
134.299999999997,2.493,5.141,9.018
134.399999999997,2.503,5.140,9.018
134.499999999997,2.503,5.140,9.017
134.599999999997,2.493,5.140,9.017
134.699999999997,2.493,5.139,9.016
134.799999999997,2.503,5.139,9.015
134.899999999997,2.503,5.138,9.015
134.999999999997,2.503,5.138,9.014
135.099999999997,2.503,5.138,9.014
135.199999999997,2.503,5.137,9.013
135.299999999997,2.503,5.137,9.013
135.399999999997,2.503,5.137,9.012
135.499999999997,2.493,5.137,9.012
135.599999999997,2.503,5.136,9.011
135.699999999997,2.503,5.136,9.011
135.799999999997,2.493,5.136,9.010
135.899999999997,2.493,5.136,9.010
135.999999999997,2.503,5.135,9.009
136.099999999997,2.503,5.135,9.008
136.199999999997,2.503,5.135,9.008
136.299999999997,2.503,5.134,9.007
136.399999999997,2.503,5.134,9.007
136.499999999997,2.503,5.134,9.007
136.599999999997,2.503,5.133,9.006
136.699999999997,2.493,5.133,9.006
136.799999999997,2.493,5.133,9.005
136.899999999997,2.503,5.133,9.005
136.999999999997,2.503,5.132,9.004
137.099999999996,2.503,5.132,9.004
137.199999999996,2.503,5.132,9.003
137.299999999996,2.503,5.132,9.003
137.399999999996,2.503,5.132,9.003
137.499999999996,2.503,5.131,9.002
137.599999999996,2.503,5.131,9.002
137.699999999996,2.503,5.131,9.002
137.799999999996,2.493,5.131,9.002
137.899999999996,2.503,5.131,9.002
137.999999999996,2.493,5.131,9.001
138.099999999996,2.503,5.131,9.001
138.199999999996,2.503,5.130,9.001
138.299999999996,2.503,5.130,9.000
138.399999999996,2.503,5.130,9.000
138.499999999996,2.503,5.130,9.000
138.599999999996,2.503,5.130,9.000
138.699999999996,2.503,5.130,9.000
138.799999999996,2.503,5.130,9.000
138.899999999996,2.503,5.130,9.000
138.999999999996,2.503,5.130,9.000
139.099999999996,2.503,5.130,9.000
139.199999999996,2.493,5.130,9.000
139.299999999996,2.503,5.130,9.000
139.399999999996,2.503,5.130,9.000
139.499999999996,2.503,5.130,9.000
139.599999999996,2.503,5.130,9.000
139.699999999996,2.493,5.130,9.001
139.799999999996,2.493,5.130,9.001
139.899999999996,2.503,5.130,9.001
139.999999999996,2.503,5.130,9.001
140.099999999996,2.503,5.130,9.001
140.199999999996,2.503,5.130,9.001
140.299999999996,2.503,5.131,9.001
140.399999999996,2.503,5.131,9.001
140.499999999996,2.503,5.131,9.001
140.599999999996,2.503,5.131,9.002
140.699999999996,2.503,5.131,9.002
140.799999999996,2.503,5.131,9.002
140.899999999996,2.493,5.131,9.003
140.999999999996,2.503,5.132,9.003
141.099999999996,2.503,5.132,9.003
141.199999999996,2.493,5.132,9.003
141.299999999996,2.503,5.132,9.004
141.399999999996,2.503,5.132,9.004
141.499999999996,2.493,5.132,9.004
141.599999999996,2.503,5.133,9.004
141.699999999996,2.503,5.133,9.005
141.799999999996,2.503,5.133,9.005
141.899999999996,2.503,5.133,9.005
141.999999999996,2.493,5.133,9.006
142.099999999996,2.503,5.133,9.006
142.199999999996,2.503,5.133,9.006
142.299999999996,2.503,5.134,9.006
142.399999999996,2.503,5.134,9.007
142.499999999996,2.503,5.134,9.007
142.599999999996,2.493,5.134,9.007
142.699999999996,2.503,5.134,9.008
142.799999999996,2.503,5.135,9.008
142.899999999996,2.503,5.135,9.009
142.999999999996,2.503,5.135,9.009
143.099999999996,2.503,5.135,9.009
143.199999999996,2.503,5.136,9.010
143.299999999996,2.493,5.136,9.010
143.399999999996,2.503,5.136,9.011
143.499999999996,2.503,5.136,9.011
143.599999999996,2.493,5.137,9.012
143.699999999996,2.503,5.137,9.012
143.799999999996,2.493,5.137,9.013
143.899999999996,2.503,5.137,9.013
143.999999999996,2.503,5.138,9.013
144.099999999996,2.493,5.138,9.014
144.199999999996,2.493,5.138,9.014
144.299999999996,2.493,5.138,9.014
144.399999999996,2.493,5.138,9.014
144.499999999996,2.503,5.138,9.014
144.599999999996,2.503,5.138,9.014
144.699999999996,2.493,5.138,9.014
144.799999999996,2.503,5.138,9.014
144.899999999996,2.503,5.138,9.014
144.999999999996,2.503,5.138,9.013
145.099999999996,2.503,5.138,9.013
145.199999999996,2.493,5.138,9.013
145.299999999996,2.503,5.138,9.013
145.399999999996,2.503,5.138,9.013
145.499999999996,2.503,5.138,9.013
145.599999999996,2.503,5.138,9.013
145.699999999996,2.493,5.138,9.013
145.799999999996,2.503,5.138,9.013
145.899999999996,2.493,5.138,9.013
145.999999999996,2.503,5.138,9.013
146.099999999996,2.503,5.137,9.013
146.199999999996,2.503,5.137,9.013
146.299999999996,2.493,5.137,9.013
146.399999999996,2.493,5.137,9.013
146.499999999996,2.493,5.137,9.013
146.599999999996,2.503,5.137,9.012
146.699999999996,2.493,5.137,9.012
146.799999999996,2.503,5.137,9.012
146.899999999996,2.503,5.136,9.011
146.999999999996,2.503,5.136,9.011
147.099999999996,2.503,5.136,9.011
147.199999999996,2.503,5.136,9.010
147.299999999996,2.503,5.136,9.010
147.399999999996,2.493,5.136,9.010
147.499999999996,2.493,5.136,9.010
147.599999999996,2.503,5.135,9.009
147.699999999996,2.493,5.135,9.009
147.799999999996,2.503,5.135,9.009
147.899999999996,2.503,5.135,9.008
147.999999999996,2.503,5.134,9.008
148.099999999996,2.493,5.134,9.007
148.199999999996,2.503,5.134,9.007
148.299999999996,2.503,5.134,9.007
148.399999999996,2.493,5.134,9.006
148.499999999996,2.503,5.133,9.006
148.599999999996,2.493,5.133,9.005
148.699999999996,2.493,5.133,9.005
148.799999999996,2.503,5.132,9.004
148.899999999996,2.503,5.132,9.003
148.999999999996,2.503,5.132,9.003
149.099999999996,2.493,5.131,9.002
149.199999999996,2.503,5.131,9.002
149.299999999996,2.503,5.131,9.001
149.399999999996,2.503,5.130,9.001
149.499999999996,2.503,5.130,9.000
149.599999999996,2.503,5.130,9.000
149.699999999996,2.503,5.130,8.999
149.799999999996,2.503,5.129,8.999
149.899999999996,2.503,5.129,8.999
149.999999999996,2.503,5.129,8.998
150.099999999996,2.493,5.129,8.998
150.199999999996,2.503,5.129,8.998
150.299999999996,2.503,5.129,8.997
150.399999999996,2.493,5.128,8.997
150.499999999996,2.503,5.128,8.997
150.599999999996,2.503,5.128,8.996
150.699999999996,2.503,5.128,8.996
150.799999999996,2.503,5.128,8.996
150.899999999996,2.493,5.128,8.996
150.999999999996,2.503,5.127,8.995
151.099999999996,2.503,5.127,8.995
151.199999999996,2.503,5.127,8.995
151.299999999996,2.503,5.127,8.995
151.399999999996,2.503,5.127,8.995
151.499999999996,2.503,5.127,8.995
151.599999999996,2.493,5.127,8.995
151.699999999996,2.503,5.127,8.994
151.799999999996,2.503,5.127,8.994
151.899999999996,2.503,5.127,8.994
151.999999999996,2.503,5.127,8.994
152.099999999996,2.503,5.127,8.994
152.199999999996,2.503,5.127,8.994
152.299999999996,2.503,5.127,8.994
152.399999999996,2.493,5.127,8.995
152.499999999996,2.493,5.127,8.995
152.599999999996,2.503,5.127,8.995
152.699999999996,2.503,5.127,8.994
152.799999999996,2.493,5.127,8.994
152.899999999996,2.493,5.127,8.994
152.999999999996,2.503,5.127,8.994
153.099999999996,2.503,5.127,8.994
153.199999999996,2.493,5.126,8.994
153.299999999996,2.493,5.126,8.993
153.399999999996,2.493,5.126,8.993
153.499999999996,2.503,5.126,8.993
153.599999999996,2.493,5.125,8.992
153.699999999996,2.503,5.125,8.991
153.799999999996,2.503,5.125,8.991
153.899999999996,2.493,5.125,8.990
153.999999999996,2.503,5.124,8.990
154.099999999996,2.503,5.124,8.989
154.199999999996,2.503,5.124,8.989
154.299999999996,2.503,5.123,8.988
154.399999999996,2.493,5.123,8.988
154.499999999996,2.512,5.123,8.987
154.599999999996,2.503,5.123,8.987
154.699999999995,2.503,5.122,8.987
154.799999999995,2.493,5.122,8.986
154.899999999995,2.503,5.122,8.986
154.999999999995,2.503,5.122,8.986
155.099999999995,2.503,5.122,8.985
155.199999999995,2.493,5.122,8.985
155.299999999995,2.503,5.121,8.985
155.399999999995,2.493,5.121,8.985
155.499999999995,2.503,5.121,8.984
155.599999999995,2.503,5.121,8.984
155.699999999995,2.493,5.121,8.983
155.799999999995,2.503,5.120,8.983
155.899999999995,2.503,5.120,8.983
155.999999999995,2.503,5.120,8.982
156.099999999995,2.503,5.120,8.982
156.199999999995,2.493,5.120,8.982
156.299999999995,2.503,5.119,8.981
156.399999999995,2.493,5.119,8.981
156.499999999995,2.503,5.119,8.981
156.599999999995,2.503,5.119,8.980
